model,year,price,transmission,mileage,fuelType,tax,mpg,engineSize
 Tiguan,2016,92666.66666666667,Automatic,33388,Diesel,160,49.6,2.0
 Tiguan,2018,132333.33333333334,Manual,13778,Petrol,150,46.3,1.4
 Tiguan,2015,66000.0,Manual,64835,Diesel,125,56.5,2.0
 Tiguan,2014,76666.66666666667,Automatic,37990,Diesel,200,47.7,2.0
 Tiguan,2017,147000.0,Manual,26249,Diesel,125,58.9,2.0
 Tiguan,2015,78666.66666666667,Manual,62462,Diesel,160,48.7,2.0
 Tiguan,2018,154333.33333333334,Manual,11407,Diesel,145,47.9,2.0
 Tiguan,2019,232000.0,Automatic,100,Diesel,150,35.3,2.0
 Tiguan,2019,206666.66666666666,Automatic,4823,Petrol,150,31.4,2.0
 Tiguan,2018,180000.0,Automatic,14457,Diesel,145,49.6,2.0
 Tiguan,2019,175666.66666666666,Manual,3000,Diesel,145,47.9,2.0
 Tiguan,2018,192666.66666666666,Automatic,15843,Diesel,150,49.6,2.0
 Tiguan,2019,203333.33333333334,Automatic,5650,Petrol,150,30.4,2.0
 Tiguan,2017,113000.0,Manual,23339,Diesel,125,58.9,2.0
 Tiguan,2008,27666.666666666668,Manual,101057,Diesel,300,39.2,2.0
 Tiguan,2014,54333.333333333336,Manual,65233,Diesel,145,53.3,2.0
 Tiguan,2017,89333.33333333333,Manual,93450,Diesel,125,58.9,2.0
 Tiguan,2015,57333.333333333336,Manual,90720,Diesel,125,56.5,2.0
 Tiguan,2017,128666.66666666667,Manual,15267,Diesel,145,58.9,2.0
 Tiguan,2014,59666.666666666664,Manual,61456,Diesel,165,48.7,2.0
 Tiguan,2018,126666.66666666667,Manual,22908,Diesel,150,47.9,2.0
 Tiguan,2017,153333.33333333334,Semi-Auto,50000,Diesel,150,49.6,2.0
 Tiguan,2016,101000.0,Semi-Auto,38295,Diesel,160,49.6,2.0
 Tiguan,2018,161666.66666666666,Semi-Auto,11000,Diesel,150,45.6,2.0
 Tiguan,2019,148000.0,Manual,8531,Diesel,145,42.8,2.0
 Tiguan,2017,131000.0,Manual,19545,Diesel,125,58.9,2.0
 Tiguan,2017,122000.0,Manual,16290,Petrol,145,48.7,1.4
 Tiguan,2018,171333.33333333334,Manual,17006,Diesel,145,50.4,2.0
 Tiguan,2017,103333.33333333333,Manual,42588,Diesel,125,58.9,2.0
 Tiguan,2017,110666.66666666667,Manual,34618,Diesel,125,58.9,2.0
 Tiguan,2017,133000.0,Automatic,21500,Diesel,150,49.6,2.0
 Tiguan,2017,122333.33333333333,Manual,26864,Diesel,145,50.4,2.0
 Tiguan,2015,91666.66666666667,Semi-Auto,28100,Diesel,200,47.1,2.0
 Tiguan,2017,133000.0,Manual,60000,Diesel,125,58.9,2.0
 Tiguan,2015,74666.66666666667,Manual,38307,Diesel,150,53.3,2.0
 Tiguan,2018,131000.0,Manual,18807,Diesel,150,50.4,2.0
 Tiguan,2016,94333.33333333333,Manual,38398,Diesel,145,53.3,0.0
 Tiguan,2017,175666.66666666666,Automatic,13947,Diesel,145,57.6,2.0
 Tiguan,2015,76666.66666666667,Manual,29129,Diesel,145,53.3,2.0
 Tiguan,2016,92666.66666666667,Automatic,33144,Diesel,160,49.6,2.0
 Tiguan,2016,95666.66666666667,Manual,32338,Diesel,125,58.9,2.0
 Tiguan,2016,111666.66666666667,Manual,15271,Diesel,160,50.4,2.0
 Tiguan,2016,83000.0,Manual,35091,Diesel,125,56.5,2.0
 Tiguan,2018,162000.0,Automatic,22200,Diesel,145,47.9,0.0
 Tiguan,2019,189666.66666666666,Automatic,4305,Petrol,145,37.2,1.5
 Tiguan,2019,189333.33333333334,Manual,4812,Diesel,145,47.9,2.0
 Tiguan,2015,76666.66666666667,Manual,43101,Diesel,190,48.7,2.0
 Tiguan,2017,175666.66666666666,Automatic,22253,Diesel,145,49.6,2.0
 Tiguan,2015,93666.66666666667,Automatic,17819,Diesel,165,49.6,2.0
 Tiguan,2018,122333.33333333333,Manual,12006,Diesel,150,58.9,2.0
 Tiguan,2019,177666.66666666666,Automatic,3304,Diesel,145,45.6,2.0
 Tiguan,2020,251333.33333333334,Manual,116,Diesel,145,47.9,2.0
 Tiguan,2017,111666.66666666667,Manual,26354,Petrol,145,48.7,1.4
 Tiguan,2019,192666.66666666666,Automatic,18273,Diesel,150,39.2,2.0
 Tiguan,2019,158666.66666666666,Automatic,4790,Diesel,145,46.3,2.0
 Tiguan,2011,64000.0,Automatic,25931,Petrol,305,32.8,2.0
 Tiguan,2015,76666.66666666667,Automatic,41664,Diesel,200,47.7,2.0
 Tiguan,2019,162000.0,Automatic,4594,Petrol,145,37.7,1.5
 Tiguan,2012,51000.0,Automatic,98000,Diesel,200,47.7,2.0
 Tiguan,2015,75666.66666666667,Manual,39000,Diesel,160,48.7,2.0
 Tiguan,2020,218333.33333333334,Automatic,1000,Diesel,145,46.3,2.0
 Tiguan,2020,184666.66666666666,Manual,1350,Petrol,145,38.2,1.5
 Tiguan,2017,154333.33333333334,Automatic,37401,Petrol,145,38.2,2.0
 Tiguan,2017,156333.33333333334,Automatic,24500,Petrol,150,38.2,2.0
 Tiguan,2017,113000.0,Manual,29779,Diesel,145,60.1,2.0
 Tiguan,2017,115000.0,Automatic,36851,Diesel,145,57.6,2.0
 Tiguan,2016,76666.66666666667,Manual,38501,Diesel,125,56.5,2.0
 Tiguan,2013,57333.333333333336,Manual,49000,Diesel,160,48.7,2.0
 Tiguan,2016,124666.66666666667,Automatic,18574,Diesel,160,49.6,2.0
 Tiguan,2016,75666.66666666667,Manual,55730,Diesel,145,53.3,2.0
 Tiguan,2015,82000.0,Manual,42030,Diesel,160,48.7,2.0
 Tiguan,2019,196000.0,Automatic,4649,Diesel,145,39.8,2.0
 Tiguan,2017,140666.66666666666,Manual,48765,Diesel,145,58.9,2.0
 Tiguan,2017,119333.33333333333,Manual,29946,Diesel,125,58.9,2.0
 Tiguan,2016,105333.33333333333,Automatic,34911,Diesel,125,57.6,2.0
 Tiguan,2017,122333.33333333333,Semi-Auto,17400,Diesel,150,49.6,2.0
 Tiguan,2017,116000.0,Manual,36500,Diesel,125,60.1,2.0
 Tiguan,2019,196000.0,Automatic,2000,Diesel,145,39.8,2.0
 Tiguan,2019,162000.0,Manual,2000,Petrol,145,38.2,1.5
 Tiguan,2015,85000.0,Manual,62370,Diesel,145,53.3,2.0
 Tiguan,2018,122000.0,Manual,17961,Petrol,145,46.3,1.4
 Tiguan,2013,57333.333333333336,Manual,67800,Diesel,145,53.3,2.0
 Tiguan,2018,148666.66666666666,Automatic,15261,Petrol,145,40.4,1.4
 Tiguan,2016,111666.66666666667,Automatic,27847,Diesel,160,49.6,2.0
 Tiguan,2016,111666.66666666667,Automatic,28614,Diesel,160,49.6,2.0
 Tiguan,2016,95666.66666666667,Automatic,30735,Diesel,160,49.6,2.0
 Tiguan,2019,155666.66666666666,Automatic,5348,Petrol,150,37.7,1.5
 Tiguan,2018,203333.33333333334,Automatic,12908,Diesel,150,44.1,2.0
 Tiguan,2018,131333.33333333334,Manual,12755,Petrol,145,48.7,1.4
 Tiguan,2017,133000.0,Automatic,12857,Diesel,145,49.6,2.0
 Tiguan,2020,276666.6666666667,Automatic,50,Diesel,145,39.8,2.0
 Tiguan,2016,102333.33333333333,Manual,34214,Diesel,160,50.4,2.0
 Tiguan,2018,165000.0,Manual,12535,Diesel,145,58.9,2.0
 Tiguan,2017,125666.66666666667,Manual,25152,Diesel,150,50.4,2.0
 Tiguan,2017,120000.0,Manual,14834,Petrol,145,46.3,1.4
 Tiguan,2019,201333.33333333334,Automatic,8192,Diesel,145,39.8,2.0
 Tiguan,2018,130000.0,Automatic,32831,Diesel,145,57.6,2.0
 Tiguan,2019,215000.0,Automatic,6310,Diesel,145,35.3,2.0
 Tiguan,2018,157666.66666666666,Manual,14448,Diesel,145,50.4,2.0
 Tiguan,2017,172333.33333333334,Automatic,16953,Diesel,145,49.6,2.0
 Tiguan,2017,170333.33333333334,Automatic,26704,Diesel,145,49.6,2.0
 Tiguan,2016,102333.33333333333,Manual,31000,Diesel,125,58.9,2.0
 Tiguan,2017,146000.0,Manual,27366,Diesel,145,58.9,2.0
 Tiguan,2016,104666.66666666667,Manual,36743,Petrol,150,48.7,1.4
 Tiguan,2017,159666.66666666666,Automatic,51900,Diesel,150,49.6,2.0
 Tiguan,2018,125000.0,Manual,14522,Petrol,150,46.3,1.4
 Tiguan,2017,148000.0,Automatic,20495,Diesel,160,49.6,2.0
 Tiguan,2019,197000.0,Automatic,1881,Diesel,145,39.8,2.0
 Tiguan,2017,165000.0,Automatic,22803,Diesel,160,49.6,2.0
 Tiguan,2017,133000.0,Manual,23823,Diesel,165,50.4,2.0
 Tiguan,2018,174666.66666666666,Automatic,13346,Diesel,145,49.6,2.0
 Tiguan,2017,124666.66666666667,Manual,27897,Diesel,150,58.9,2.0
 Tiguan,2019,223666.66666666666,Automatic,10264,Diesel,145,39.2,2.0
 Tiguan,2017,126666.66666666667,Manual,17138,Diesel,160,50.4,2.0
 Tiguan,2016,124666.66666666667,Manual,29130,Diesel,160,50.4,2.0
 Tiguan,2017,105333.33333333333,Manual,63912,Diesel,150,58.9,2.0
 Tiguan,2016,105333.33333333333,Manual,26685,Diesel,165,50.4,2.0
 Tiguan,2018,175666.66666666666,Automatic,37500,Diesel,150,49.6,2.0
 Tiguan,2017,154333.33333333334,Automatic,28531,Diesel,150,49.6,2.0
 Tiguan,2017,186333.33333333334,Automatic,19772,Diesel,145,49.6,2.0
 Tiguan,2018,125000.0,Manual,22000,Petrol,150,46.3,1.4
 Tiguan,2018,186333.33333333334,Automatic,25027,Diesel,145,49.6,2.0
 Tiguan,2018,153333.33333333334,Automatic,50971,Diesel,145,49.6,2.0
 Tiguan,2018,137333.33333333334,Manual,26914,Diesel,145,50.4,2.0
 Tiguan,2020,260666.66666666666,Manual,2489,Diesel,145,42.8,2.0
 Tiguan,2017,175666.66666666666,Automatic,29270,Diesel,145,57.6,2.0
 Tiguan,2016,143666.66666666666,Automatic,20303,Diesel,165,49.6,2.0
 Tiguan,2014,64000.0,Manual,53088,Diesel,150,53.3,2.0
 Tiguan,2011,46000.0,Manual,55704,Petrol,205,42.2,1.4
 Tiguan,2015,64000.0,Manual,53530,Diesel,150,53.3,2.0
 Tiguan,2008,35000.0,Manual,87643,Diesel,265,39.2,2.0
 Tiguan,2012,57333.333333333336,Automatic,66150,Diesel,200,47.7,2.0
 Tiguan,2010,57333.333333333336,Automatic,57549,Diesel,300,39.8,2.0
 Tiguan,2014,67000.0,Automatic,60000,Diesel,200,47.7,2.0
 Tiguan,2010,28666.666666666668,Manual,113000,Diesel,220,44.1,2.0
 Tiguan,2018,119333.33333333333,Manual,37490,Diesel,145,58.9,2.0
 Tiguan,2011,44666.666666666664,Manual,105625,Petrol,300,33.2,2.0
 Tiguan,2016,115000.0,Manual,27288,Diesel,125,58.9,2.0
 Tiguan,2017,157666.66666666666,Manual,12188,Diesel,160,50.4,2.0
 Tiguan,2019,164000.0,Automatic,18604,Diesel,145,45.6,2.0
 Tiguan,2010,47000.0,Manual,60000,Diesel,235,44.1,2.0
 Tiguan,2015,70333.33333333333,Manual,39669,Diesel,145,53.3,2.0
 Tiguan,2015,85000.0,Automatic,56288,Diesel,160,49.6,2.0
 Tiguan,2018,151666.66666666666,Automatic,14100,Petrol,150,40.4,1.4
 Tiguan,2015,89333.33333333333,Automatic,55287,Diesel,160,49.6,2.0
 Tiguan,2012,67000.0,Automatic,44422,Diesel,200,47.7,2.0
 Tiguan,2017,108666.66666666667,Manual,38170,Diesel,145,58.9,2.0
 Tiguan,2017,112666.66666666667,Manual,34254,Petrol,145,46.3,1.4
 Tiguan,2019,138333.33333333334,Manual,10044,Petrol,145,40.9,1.5
 Tiguan,2017,123333.33333333333,Manual,40210,Diesel,145,58.9,2.0
 Tiguan,2017,133000.0,Automatic,32878,Diesel,145,57.6,2.0
 Tiguan,2017,126666.66666666667,Manual,25479,Diesel,160,50.4,2.0
 Tiguan,2017,122333.33333333333,Automatic,35799,Diesel,145,57.6,2.0
 Tiguan,2016,102333.33333333333,Manual,44202,Diesel,165,50.4,2.0
 Tiguan,2017,133000.0,Automatic,22489,Diesel,125,57.6,2.0
 Tiguan,2017,116000.0,Manual,10250,Diesel,145,58.9,2.0
 Tiguan,2019,151000.0,Manual,100,Diesel,145,49.6,2.0
 Tiguan,2019,197000.0,Automatic,5647,Diesel,145,45.6,2.0
 Tiguan,2019,168333.33333333334,Automatic,6779,Diesel,145,39.8,2.0
 Tiguan,2019,188333.33333333334,Automatic,2870,Diesel,145,45.6,2.0
 Tiguan,2019,217000.0,Manual,4707,Diesel,150,42.8,2.0
 Tiguan,2019,249000.0,Automatic,5500,Petrol,150,35.3,2.0
 Tiguan,2017,126000.0,Manual,17411,Petrol,145,48.7,1.4
 Tiguan,2018,116000.0,Manual,16333,Diesel,145,60.1,2.0
 Tiguan,2015,88333.33333333333,Automatic,52997,Diesel,200,47.1,2.0
 Tiguan,2016,80000.0,Manual,49000,Diesel,145,53.3,2.0
 Tiguan,2019,164000.0,Manual,9817,Diesel,145,47.9,2.0
 Tiguan,2016,104333.33333333333,Manual,49499,Diesel,125,58.9,2.0
 Tiguan,2017,121000.0,Manual,20488,Petrol,145,48.7,1.4
 Tiguan,2017,128666.66666666667,Manual,29800,Diesel,125,58.9,2.0
 Tiguan,2017,153333.33333333334,Manual,33187,Diesel,145,50.4,2.0
 Tiguan,2020,222333.33333333334,Automatic,4444,Diesel,145,39.8,2.0
 Tiguan,2016,139333.33333333334,Automatic,41636,Diesel,160,49.6,2.0
 Tiguan,2019,209666.66666666666,Manual,8440,Diesel,150,47.9,2.0
 Tiguan,2018,151000.0,Automatic,20007,Diesel,150,49.6,2.0
 Tiguan,2012,76666.66666666667,Manual,37000,Diesel,160,48.7,2.0
 Tiguan,2012,64000.0,Manual,48000,Diesel,160,48.7,2.0
 Tiguan,2016,66000.0,Manual,88110,Diesel,145,53.3,2.0
 Tiguan,2018,153333.33333333334,Automatic,16457,Diesel,150,49.6,2.0
 Tiguan,2019,192666.66666666666,Automatic,9253,Diesel,145,39.8,2.0
 Tiguan,2019,192666.66666666666,Automatic,11992,Diesel,145,45.6,2.0
 Tiguan,2017,127666.66666666667,Manual,19156,Diesel,125,58.9,2.0
 Tiguan,2018,151000.0,Automatic,10776,Diesel,150,57.6,2.0
 Tiguan,2018,151000.0,Automatic,20112,Diesel,150,49.6,2.0
 Tiguan,2019,210666.66666666666,Automatic,8443,Diesel,145,35.3,2.0
 Tiguan,2014,83000.0,Automatic,55222,Diesel,200,47.1,2.0
 Tiguan,2020,241666.66666666666,Automatic,4444,Petrol,145,31.4,2.0
 Tiguan,2019,175666.66666666666,Automatic,14488,Other,150,40.4,2.0
 Tiguan,2017,161666.66666666666,Automatic,29369,Other,150,57.6,2.0
 Tiguan,2013,83000.0,Semi-Auto,48980,Diesel,205,47.1,2.0
 Tiguan,2018,140666.66666666666,Manual,11003,Diesel,145,47.9,2.0
 Tiguan,2016,147000.0,Automatic,37854,Petrol,240,38.2,2.0
 Tiguan,2013,64000.0,Manual,57421,Diesel,200,47.1,2.0
 Tiguan,2019,175666.66666666666,Automatic,13146,Other,150,40.4,2.0
 Tiguan,2019,196000.0,Automatic,13067,Diesel,150,39.8,2.0
 Tiguan,2016,99000.0,Manual,44496,Diesel,145,53.3,2.0
 Tiguan,2019,138333.33333333334,Manual,12229,Petrol,145,40.9,1.5
 Tiguan,2019,169000.0,Automatic,8491,Other,145,36.2,1.5
 Tiguan,2020,184666.66666666666,Automatic,3000,Petrol,150,37.7,1.5
 Tiguan,2019,218333.33333333334,Automatic,11707,Diesel,145,35.3,2.0
 Tiguan,2019,226666.66666666666,Automatic,5000,Other,145,31.4,2.0
 Tiguan,2019,154333.33333333334,Manual,9234,Diesel,145,47.9,2.0
 Tiguan,2019,210666.66666666666,Automatic,5000,Other,145,47.9,2.0
 Tiguan,2019,175666.66666666666,Manual,7000,Diesel,145,47.9,2.0
 Tiguan,2019,197000.0,Automatic,8496,Other,145,45.6,2.0
 Tiguan,2019,179000.0,Automatic,9680,Diesel,145,40.4,2.0
 Tiguan,2017,120000.0,Manual,21507,Petrol,145,48.7,1.4
 Tiguan,2015,77666.66666666667,Manual,29112,Diesel,160,48.7,2.0
 Tiguan,2019,189333.33333333334,Automatic,6000,Diesel,150,45.6,2.0
 Tiguan,2018,132000.0,Manual,24437,Diesel,150,50.4,2.0
 Tiguan,2019,224666.66666666666,Automatic,8500,Diesel,150,39.2,2.0
 Tiguan,2008,42666.666666666664,Automatic,57000,Diesel,300,37.7,2.0
 Tiguan,2017,122000.0,Manual,20400,Petrol,150,48.7,1.4
 Tiguan,2019,210666.66666666666,Automatic,6700,Petrol,150,31.0,2.0
 Tiguan,2014,67000.0,Manual,43636,Diesel,165,48.7,2.0
 Tiguan,2019,161666.66666666666,Manual,12900,Diesel,145,47.9,2.0
 Tiguan,2019,183000.0,Automatic,6000,Diesel,145,40.4,2.0
 Tiguan,2017,126666.66666666667,Automatic,44000,Diesel,145,49.6,2.0
 Tiguan,2015,86333.33333333333,Automatic,32000,Diesel,200,47.7,2.0
 Tiguan,2008,32000.0,Manual,72000,Petrol,325,31.7,2.0
 Tiguan,2016,111666.66666666667,Automatic,20723,Diesel,165,49.6,2.0
 Tiguan,2009,34000.0,Manual,91000,Diesel,260,39.2,2.0
 Tiguan,2016,73333.33333333333,Manual,44294,Diesel,150,53.3,2.0
 Tiguan,2014,65000.0,Manual,43927,Diesel,165,48.7,2.0
 Tiguan,2015,98000.0,Manual,25810,Diesel,150,53.3,2.0
 Tiguan,2015,76666.66666666667,Automatic,40417,Diesel,205,47.7,2.0
 Tiguan,2017,126666.66666666667,Automatic,46912,Diesel,125,57.6,2.0
 Tiguan,2014,94666.66666666667,Automatic,14000,Diesel,205,47.7,2.0
 Tiguan,2017,97000.0,Manual,67222,Diesel,125,58.9,2.0
 Tiguan,2009,44666.666666666664,Manual,59000,Diesel,240,44.1,2.0
 Tiguan,2019,175666.66666666666,Automatic,12000,Diesel,145,46.3,2.0
 Tiguan,2018,161666.66666666666,Automatic,15325,Diesel,145,45.6,2.0
 Tiguan,2016,111666.66666666667,Automatic,35710,Other,165,49.6,2.0
 Tiguan,2019,162000.0,Automatic,6000,Other,145,37.7,1.5
 Tiguan,2018,135333.33333333334,Manual,3283,Petrol,150,46.3,1.4
 Tiguan,2015,73333.33333333333,Manual,35603,Other,145,53.3,2.0
 Tiguan,2019,221333.33333333334,Automatic,2800,Other,145,31.4,2.0
 Tiguan,2019,308666.6666666667,Automatic,2927,Other,150,30.4,2.0
 Tiguan,2016,76666.66666666667,Manual,11000,Diesel,145,53.3,2.0
 Tiguan,2019,165000.0,Manual,2430,Diesel,145,40.4,2.0
 Tiguan,2017,119000.0,Manual,21234,Petrol,145,48.7,1.4
 Tiguan,2017,183000.0,Automatic,9505,Other,235,38.2,2.0
 Tiguan,2017,183000.0,Automatic,22801,Other,235,38.2,2.0
 Tiguan,2012,70333.33333333333,Automatic,38000,Diesel,205,47.7,2.0
 Tiguan,2017,159666.66666666666,Automatic,39797,Other,145,49.6,2.0
 Tiguan,2017,189333.33333333334,Automatic,11363,Other,145,38.2,2.0
 Tiguan,2019,210666.66666666666,Automatic,4229,Other,145,30.4,2.0
 Tiguan,2017,175666.66666666666,Automatic,11700,Petrol,150,38.2,2.0
 Tiguan,2018,119333.33333333333,Manual,30220,Diesel,145,58.9,2.0
 Tiguan,2015,99000.0,Automatic,25958,Diesel,155,49.6,2.0
 Tiguan,2011,64000.0,Automatic,53373,Diesel,205,47.7,2.0
 Sharan,2019,135333.33333333334,Automatic,15798,Diesel,145,42.2,2.0
 Sharan,2018,161666.66666666666,Automatic,13616,Diesel,145,54.3,2.0
 Sharan,2017,137333.33333333334,Semi-Auto,28000,Diesel,145,54.3,2.0
 Sharan,2019,133000.0,Automatic,13524,Diesel,145,42.2,2.0
 Sharan,2019,183000.0,Semi-Auto,11608,Diesel,145,41.5,2.0
 Sharan,2018,157666.66666666666,Semi-Auto,13802,Diesel,145,54.3,2.0
 Sharan,2018,165000.0,Semi-Auto,6196,Diesel,145,41.5,2.0
 Sharan,2020,236333.33333333334,Semi-Auto,2500,Diesel,145,41.5,2.0
 Sharan,2016,102333.33333333333,Manual,54636,Diesel,125,56.5,2.0
 Sharan,2019,185333.33333333334,Manual,5200,Diesel,145,43.5,2.0
 Sharan,2018,158666.66666666666,Manual,17291,Diesel,145,43.5,2.0
 Sharan,2019,203333.33333333334,Manual,50,Diesel,145,43.5,2.0
 Sharan,2019,189333.33333333334,Manual,307,Diesel,145,43.5,2.0
 Sharan,2019,210666.66666666666,Semi-Auto,3000,Diesel,145,40.9,2.0
 Sharan,2018,145666.66666666666,Manual,5559,Petrol,145,35.3,1.4
 Sharan,2019,210666.66666666666,Semi-Auto,3000,Diesel,145,40.9,2.0
 Sharan,2019,159666.66666666666,Manual,14453,Diesel,145,43.5,2.0
 Sharan,2019,194666.66666666666,Semi-Auto,10,Diesel,145,40.9,2.0
 Sharan,2019,165000.0,Manual,18,Diesel,145,43.5,2.0
 Sharan,2019,159666.66666666666,Manual,13166,Diesel,145,43.5,2.0
 Sharan,2019,173666.66666666666,Manual,25,Diesel,145,43.5,2.0
 Sharan,2019,159666.66666666666,Manual,12221,Diesel,145,43.5,2.0
 Sharan,2019,128000.0,Manual,15772,Petrol,145,35.8,1.4
 Sharan,2018,140333.33333333334,Manual,7721,Petrol,145,35.3,1.4
 Sharan,2019,189333.33333333334,Semi-Auto,5,Diesel,150,41.5,2.0
 Sharan,2019,183000.0,Semi-Auto,9415,Diesel,145,40.9,2.0
 Sharan,2019,210666.66666666666,Semi-Auto,9800,Diesel,145,41.5,2.0
 Sharan,2019,161666.66666666666,Semi-Auto,10817,Diesel,145,41.5,2.0
 Sharan,2019,189333.33333333334,Manual,207,Diesel,145,43.5,2.0
 Sharan,2020,168333.33333333334,Manual,741,Diesel,150,43.5,2.0
 Sharan,2019,148666.66666666666,Manual,9911,Petrol,145,35.3,1.4
 Sharan,2019,173666.66666666666,Manual,50,Diesel,145,43.5,2.0
 Sharan,2018,150000.0,Manual,4416,Diesel,145,56.5,2.0
 Sharan,2019,200000.0,Semi-Auto,10000,Diesel,145,40.9,2.0
 Sharan,2019,203333.33333333334,Manual,19,Diesel,145,43.5,2.0
 Sharan,2019,161666.66666666666,Semi-Auto,1485,Diesel,145,41.5,2.0
 Sharan,2019,168333.33333333334,Manual,2461,Diesel,145,43.5,2.0
 Sharan,2015,58666.666666666664,Semi-Auto,70744,Diesel,160,49.6,2.0
 Sharan,2016,115000.0,Manual,22611,Diesel,125,56.5,2.0
 Sharan,2018,121333.33333333333,Manual,44000,Diesel,145,56.5,2.0
 Sharan,2017,151000.0,Semi-Auto,24498,Diesel,145,53.3,2.0
 Sharan,2019,175666.66666666666,Semi-Auto,3556,Diesel,145,41.5,2.0
 Sharan,2019,154333.33333333334,Manual,10493,Diesel,145,43.5,2.0
 Sharan,2019,210666.66666666666,Semi-Auto,5019,Diesel,145,40.9,2.0
 Sharan,2017,137333.33333333334,Semi-Auto,18708,Diesel,145,54.3,2.0
 Sharan,2019,182000.0,Semi-Auto,9640,Diesel,145,41.5,2.0
 Sharan,2019,186333.33333333334,Manual,5000,Diesel,145,43.5,2.0
 Sharan,2019,151000.0,Manual,10287,Diesel,145,43.5,2.0
 Sharan,2019,198000.0,Semi-Auto,2001,Diesel,145,41.5,2.0
 Sharan,2019,161666.66666666666,Manual,17303,Diesel,145,43.5,2.0
 Sharan,2019,203333.33333333334,Semi-Auto,6000,Diesel,145,40.9,2.0
 Sharan,2018,151666.66666666666,Semi-Auto,13248,Petrol,145,42.8,1.4
 Sharan,2019,183000.0,Semi-Auto,8968,Diesel,145,40.9,2.0
 Sharan,2019,172333.33333333334,Semi-Auto,9566,Diesel,145,41.5,2.0
 Sharan,2019,182333.33333333334,Semi-Auto,3000,Petrol,145,32.5,1.4
 Sharan,2016,117000.0,Semi-Auto,20041,Diesel,145,54.3,2.0
 Sharan,2019,189666.66666666666,Semi-Auto,998,Petrol,145,32.5,1.4
 Sharan,2018,144666.66666666666,Semi-Auto,19140,Petrol,145,32.5,1.4
 Sharan,2017,128000.0,Manual,26065,Petrol,145,44.1,1.4
 Sharan,2018,148000.0,Semi-Auto,10112,Diesel,145,41.5,2.0
 Sharan,2019,173666.66666666666,Semi-Auto,12980,Diesel,145,41.5,2.0
 Sharan,2019,189666.66666666666,Semi-Auto,50,Petrol,145,32.5,1.4
 Sharan,2019,197000.0,Semi-Auto,10296,Diesel,145,40.9,2.0
 Sharan,2019,167000.0,Semi-Auto,11855,Diesel,145,41.5,2.0
 Sharan,2016,94666.66666666667,Manual,37244,Diesel,125,56.5,2.0
 Sharan,2019,147000.0,Semi-Auto,11169,Diesel,145,42.2,2.0
 Sharan,2019,147666.66666666666,Manual,14641,Petrol,145,35.3,1.4
 Sharan,2019,166000.0,Semi-Auto,15751,Diesel,145,41.5,2.0
 Sharan,2016,110666.66666666667,Manual,20069,Diesel,125,56.5,2.0
 Sharan,2019,165000.0,Manual,13129,Diesel,145,43.5,2.0
 Sharan,2019,170333.33333333334,Manual,10053,Diesel,145,43.5,2.0
 Sharan,2019,131000.0,Manual,14958,Diesel,145,44.8,2.0
 Sharan,2018,166000.0,Semi-Auto,10423,Diesel,145,41.5,2.0
 Sharan,2016,107666.66666666667,Manual,24000,Diesel,125,56.5,2.0
 Sharan,2020,240666.66666666666,Semi-Auto,2930,Diesel,145,40.9,2.0
 Sharan,2019,197000.0,Semi-Auto,3175,Diesel,145,41.5,2.0
 Sharan,2017,140666.66666666666,Manual,13096,Diesel,145,56.5,2.0
 Sharan,2019,168333.33333333334,Semi-Auto,4987,Diesel,145,41.5,2.0
 Sharan,2019,197000.0,Semi-Auto,1694,Diesel,145,41.5,2.0
 Sharan,2019,135333.33333333334,Manual,13055,Diesel,145,44.8,2.0
 Sharan,2019,168000.0,Semi-Auto,7552,Petrol,145,32.5,1.4
 Sharan,2019,169333.33333333334,Semi-Auto,13287,Diesel,145,41.5,2.0
 Sharan,2016,115000.0,Semi-Auto,26000,Diesel,145,54.3,2.0
 Sharan,2019,159666.66666666666,Manual,15434,Diesel,145,43.5,2.0
 Sharan,2020,215000.0,Semi-Auto,1000,Diesel,145,40.9,2.0
 Sharan,2019,203333.33333333334,Semi-Auto,6944,Diesel,145,41.5,2.0
 Sharan,2019,204333.33333333334,Semi-Auto,4375,Diesel,145,40.9,2.0
 Sharan,2017,137333.33333333334,Manual,14811,Diesel,145,56.5,2.0
 Sharan,2017,115000.0,Semi-Auto,47445,Diesel,150,54.3,2.0
 Sharan,2020,230000.0,Semi-Auto,2000,Diesel,145,40.9,2.0
 Sharan,2019,181000.0,Manual,1408,Diesel,145,43.5,2.0
 Sharan,2017,126666.66666666667,Manual,20856,Diesel,125,56.5,2.0
 Sharan,2019,170333.33333333334,Semi-Auto,11548,Diesel,145,41.5,2.0
 Sharan,2019,159666.66666666666,Manual,15375,Diesel,145,43.5,2.0
 Sharan,2016,108666.66666666667,Manual,16369,Diesel,125,56.5,2.0
 Sharan,2019,166000.0,Semi-Auto,6097,Diesel,145,41.5,2.0
 Sharan,2019,140666.66666666666,Semi-Auto,13342,Diesel,145,42.2,2.0
 Sharan,2019,140666.66666666666,Semi-Auto,16106,Diesel,145,42.2,2.0
 Sharan,2019,189333.33333333334,Semi-Auto,6101,Diesel,150,40.9,2.0
 Sharan,2019,186333.33333333334,Semi-Auto,19,Diesel,145,41.5,2.0
 Sharan,2019,168333.33333333334,Semi-Auto,20,Diesel,145,41.5,2.0
 Sharan,2019,186333.33333333334,Semi-Auto,13124,Diesel,145,40.9,2.0
