model,year,price,transmission,mileage,fuelType,tax,mpg,engineSize
 Meriva,2014,28666.666666666668,Manual,58559,Petrol,150,47.1,1.4
 Meriva,2016,49333.333333333336,Manual,27616,Petrol,145,47.1,1.4
 Meriva,2015,37000.0,Manual,28172,Petrol,150,47.1,1.4
 Meriva,2013,29666.666666666668,Manual,75000,Petrol,150,47.1,1.4
 Meriva,2015,37000.0,Manual,49000,Petrol,150,47.1,1.4
 Meriva,2016,39000.0,Manual,36259,Petrol,150,47.1,1.4
 Meriva,2017,58333.333333333336,Manual,20672,Petrol,150,47.1,1.4
 Meriva,2017,41000.0,Manual,56907,Petrol,145,47.1,1.4
 Meriva,2015,37000.0,Manual,35433,Petrol,145,47.1,1.4
 Meriva,2017,51333.333333333336,Manual,18127,Petrol,145,47.1,1.4
 Meriva,2016,38000.0,Manual,38885,Petrol,145,47.1,1.4
 Meriva,2017,54333.333333333336,Manual,17229,Petrol,145,47.1,1.4
 Meriva,2017,51000.0,Manual,28842,Diesel,30,64.2,1.6
 Meriva,2015,35000.0,Manual,45078,Petrol,145,47.1,1.4
 Meriva,2016,42000.0,Manual,27772,Petrol,145,47.1,1.4
 Meriva,2017,50333.333333333336,Manual,16726,Petrol,145,47.1,1.4
 Meriva,2016,52333.333333333336,Automatic,17058,Petrol,235,39.8,1.4
 Meriva,2016,42000.0,Manual,34035,Petrol,145,47.1,1.4
 Meriva,2015,41000.0,Manual,22058,Petrol,145,47.1,1.4
 Meriva,2015,41000.0,Manual,18871,Petrol,145,47.1,1.4
 Meriva,2015,43000.0,Automatic,18979,Petrol,240,39.8,1.4
 Meriva,2015,35000.0,Manual,38550,Petrol,150,47.1,1.4
 Meriva,2017,44000.0,Manual,45779,Petrol,150,47.1,1.4
 Meriva,2017,67666.66666666667,Automatic,3230,Petrol,235,39.8,1.4
 Meriva,2015,33666.666666666664,Manual,68074,Petrol,150,47.1,1.4
 Meriva,2017,47000.0,Manual,26358,Petrol,145,47.1,1.4
 Meriva,2015,32666.666666666668,Manual,48024,Petrol,145,47.1,1.4
 Meriva,2016,51333.333333333336,Manual,20638,Petrol,160,44.8,1.4
 Meriva,2017,55333.333333333336,Manual,24195,Petrol,145,47.9,1.4
 Meriva,2016,47000.0,Automatic,44367,Petrol,235,39.8,1.4
 Meriva,2016,39000.0,Manual,40843,Petrol,145,47.9,1.4
 Meriva,2016,48333.333333333336,Manual,37453,Petrol,160,44.8,1.4
 Meriva,2017,52333.333333333336,Manual,34642,Petrol,145,47.1,1.4
 Meriva,2017,47000.0,Manual,37265,Petrol,145,47.1,1.4
 Meriva,2017,53333.333333333336,Manual,17254,Petrol,150,47.1,1.4
 Meriva,2017,67666.66666666667,Automatic,8520,Petrol,235,39.8,1.4
 Meriva,2015,27666.666666666668,Manual,80544,Petrol,145,47.1,1.4
 Meriva,2016,36000.0,Manual,39532,Petrol,145,47.1,1.4
 Meriva,2014,40000.0,Manual,21071,Petrol,145,47.1,1.4
 Meriva,2014,40000.0,Manual,21071,Petrol,145,47.1,1.4
 Meriva,2014,42000.0,Manual,24915,Petrol,145,47.1,1.4
 Meriva,2016,49333.333333333336,Manual,37453,Petrol,160,44.8,1.4
 Meriva,2017,52333.333333333336,Manual,31475,Petrol,145,47.9,1.4
 Meriva,2017,47000.0,Manual,10613,Petrol,145,47.1,1.4
 Meriva,2014,41000.0,Automatic,43792,Petrol,235,39.8,1.4
 Meriva,2015,39000.0,Manual,39287,Petrol,145,47.1,1.4
 Meriva,2016,45000.0,Manual,20654,Petrol,145,47.1,1.4
 Meriva,2017,50333.333333333336,Manual,20144,Petrol,145,47.1,1.4
 Meriva,2015,38000.0,Manual,47447,Petrol,145,47.1,1.4
 Meriva,2015,42000.0,Manual,22982,Petrol,145,47.1,1.4
 Meriva,2017,65666.66666666667,Automatic,2760,Petrol,145,39.8,1.4
 Meriva,2016,52333.333333333336,Manual,19045,Petrol,160,44.8,1.4
 Meriva,2017,52000.0,Manual,36590,Diesel,30,64.2,1.6
 Meriva,2014,36333.333333333336,Manual,63757,Diesel,30,64.2,1.6
 Meriva,2015,46000.0,Manual,39267,Petrol,145,47.1,1.4
 Meriva,2015,28666.666666666668,Manual,72037,Petrol,150,47.1,1.4
 Meriva,2016,39000.0,Manual,31373,Petrol,150,47.1,1.4
 Meriva,2017,49333.333333333336,Manual,10293,Petrol,150,47.1,1.4
 Meriva,2017,63666.666666666664,Automatic,5774,Petrol,235,39.8,1.4
 Meriva,2014,43000.0,Automatic,34529,Petrol,235,39.2,1.4
 Meriva,2017,64666.666666666664,Manual,11338,Petrol,165,44.8,1.4
 Meriva,2016,41000.0,Manual,19327,Petrol,145,47.1,1.4
 Meriva,2015,43000.0,Manual,24578,Petrol,145,47.1,1.4
 Meriva,2014,43000.0,Manual,38588,Petrol,145,47.1,1.4
 Meriva,2016,49333.333333333336,Automatic,42930,Petrol,235,39.8,1.4
 Meriva,2016,49000.0,Manual,39788,Diesel,30,64.2,1.6
 Meriva,2015,37000.0,Manual,22679,Petrol,150,47.1,1.4
 Meriva,2017,50333.333333333336,Manual,23000,Petrol,150,47.1,1.4
 Meriva,2016,37000.0,Manual,29175,Petrol,150,47.1,1.4
 Meriva,2017,47000.0,Manual,23511,Petrol,150,47.1,1.4
 Meriva,2016,54333.333333333336,Automatic,23086,Petrol,235,39.8,1.4
 Meriva,2016,41000.0,Manual,13373,Petrol,145,47.1,1.4
 Meriva,2016,51333.333333333336,Automatic,24161,Petrol,235,39.8,1.4
 Meriva,2017,67666.66666666667,Manual,21000,Petrol,145,47.1,1.4
 Meriva,2016,61666.666666666664,Automatic,16650,Petrol,235,39.8,1.4
 Meriva,2017,60333.333333333336,Manual,17000,Petrol,145,47.1,1.4
 Meriva,2017,71666.66666666667,Automatic,19800,Petrol,235,39.8,1.4
 Meriva,2017,67666.66666666667,Manual,12000,Petrol,145,47.9,1.4
 Meriva,2017,72666.66666666667,Automatic,4373,Petrol,235,39.8,1.4
 Meriva,2017,47000.0,Manual,40202,Petrol,150,47.1,1.4
 Meriva,2014,33666.666666666664,Manual,45910,Petrol,145,47.1,1.4
 Meriva,2017,50333.333333333336,Manual,29073,Petrol,145,47.1,1.4
 Meriva,2016,49333.333333333336,Manual,22000,Petrol,145,47.9,1.4
 Meriva,2014,37000.0,Automatic,37692,Petrol,240,39.2,1.4
 Meriva,2016,43000.0,Manual,51279,Petrol,145,47.9,1.4
 Meriva,2017,56333.333333333336,Manual,43970,Diesel,30,64.2,1.6
 Meriva,2017,54333.333333333336,Manual,29500,Petrol,145,47.1,1.4
 Meriva,2017,57333.333333333336,Manual,31500,Petrol,150,47.9,1.4
 Meriva,2017,52333.333333333336,Automatic,36697,Petrol,235,39.8,1.4
 Meriva,2016,39000.0,Manual,16142,Petrol,145,47.1,1.4
 Meriva,2014,35000.0,Automatic,28000,Petrol,240,39.2,1.4
 Meriva,2014,28666.666666666668,Manual,62604,Petrol,145,47.9,1.4
 Meriva,2014,35000.0,Manual,45700,Petrol,145,47.1,1.4
 Meriva,2015,32666.666666666668,Manual,68300,Petrol,150,47.1,1.4
 Meriva,2015,32666.666666666668,Manual,47911,Petrol,145,47.1,1.4
 Meriva,2015,39000.0,Manual,26464,Petrol,145,47.1,1.4
 Meriva,2017,51333.333333333336,Manual,16304,Petrol,145,47.1,1.4
 Meriva,2014,37000.0,Manual,28000,Petrol,145,47.1,1.4
 Meriva,2014,32666.666666666668,Manual,56284,Petrol,150,47.1,1.4
 Meriva,2016,55333.333333333336,Automatic,18272,Petrol,235,39.8,1.4
 Meriva,2016,43000.0,Automatic,52900,Petrol,235,39.8,1.4
 Meriva,2013,28666.666666666668,Manual,47256,Petrol,165,44.8,1.4
 Meriva,2015,43000.0,Manual,28234,Petrol,145,47.1,1.4
 Meriva,2014,43000.0,Manual,44151,Petrol,145,47.1,1.4
 Meriva,2017,49000.0,Manual,65530,Diesel,30,64.2,1.6
 Meriva,2015,43000.0,Manual,26854,Petrol,160,44.8,1.4
 Meriva,2011,20666.666666666668,Manual,50500,Diesel,125,57.6,1.2
 Meriva,2016,47000.0,Manual,10000,Petrol,145,47.9,1.4
 Meriva,2016,54333.333333333336,Automatic,22000,Petrol,235,39.8,1.4
 Meriva,2016,55333.333333333336,Automatic,21000,Petrol,235,39.8,1.4
 Meriva,2016,54333.333333333336,Automatic,3949,Petrol,235,39.8,1.4
 Meriva,2016,48333.333333333336,Manual,23106,Petrol,145,47.9,1.4
 Meriva,2011,24666.666666666668,Manual,51609,Petrol,165,46.3,1.4
 Meriva,2016,55333.333333333336,Manual,11259,Diesel,30,64.2,1.6
 Meriva,2017,67666.66666666667,Automatic,4967,Petrol,235,39.8,1.4
 Meriva,2016,52333.333333333336,Manual,7381,Petrol,145,47.1,1.4
 Meriva,2015,41000.0,Manual,39147,Petrol,145,47.1,1.4
 Meriva,2016,49000.0,Manual,23080,Diesel,30,64.2,1.6
 Meriva,2016,39000.0,Manual,27566,Petrol,145,47.1,1.4
 Meriva,2014,32666.666666666668,Manual,35000,Petrol,145,47.1,1.4
 Meriva,2009,10666.666666666666,Manual,119337,Diesel,145,53.3,1.7
 Meriva,2016,43666.666666666664,Manual,45131,Diesel,30,64.2,1.6
 Meriva,2016,42000.0,Manual,24381,Petrol,145,47.1,1.4
 Meriva,2008,14333.333333333334,Manual,54936,Petrol,200,44.1,1.4
 Meriva,2010,12666.666666666666,Manual,72000,Petrol,200,42.2,1.6
 Meriva,2007,10666.666666666666,Manual,66541,Petrol,200,42.2,1.6
 Meriva,2017,61666.666666666664,Manual,11436,Diesel,30,64.2,1.6
 Meriva,2017,50333.333333333336,Manual,26838,Petrol,145,47.1,1.4
 Meriva,2011,10333.333333333334,Manual,148000,Diesel,30,62.8,1.2
 Meriva,2011,21666.666666666668,Manual,51000,Petrol,200,42.2,1.4
 Meriva,2017,60333.333333333336,Manual,7283,Petrol,145,47.9,1.4
 Meriva,2017,60333.333333333336,Automatic,9279,Petrol,150,39.8,1.4
 Meriva,2016,47000.0,Manual,19155,Petrol,150,47.1,1.4
 Meriva,2015,43000.0,Manual,42557,Petrol,145,47.1,1.4
 Meriva,2016,40000.0,Manual,32918,Petrol,145,47.1,1.4
 Meriva,2017,62666.666666666664,Manual,27459,Diesel,30,64.2,1.6
 Meriva,2011,23666.666666666668,Manual,48933,Petrol,160,46.3,1.4
 Meriva,2010,16333.333333333334,Manual,77550,Petrol,160,46.3,1.4
 Meriva,2015,52333.333333333336,Automatic,10260,Petrol,235,39.8,1.4
 Meriva,2015,39000.0,Manual,33286,Petrol,150,47.1,1.4
 Meriva,2016,49333.333333333336,Automatic,7399,Petrol,235,39.8,1.4
 Meriva,2016,49333.333333333336,Manual,14757,Petrol,145,47.9,1.4
 Meriva,2017,56333.333333333336,Manual,31448,Diesel,30,64.2,1.6
 Meriva,2015,37000.0,Manual,28147,Petrol,145,47.1,1.4
 Meriva,2016,54333.333333333336,Manual,21293,Diesel,30,64.2,1.6
 Meriva,2009,19000.0,Manual,44661,Petrol,200,42.2,1.6
 Meriva,2008,6000.0,Manual,135500,Diesel,145,56.5,1.2
 Meriva,2011,25666.666666666668,Automatic,55000,Diesel,235,44.1,1.7
 Meriva,2009,11333.333333333334,Manual,90771,Petrol,160,44.1,1.4
 Meriva,2012,24666.666666666668,Manual,81000,Petrol,150,47.9,1.4
 Meriva,2010,21666.666666666668,Manual,62000,Petrol,160,46.3,1.4
 Meriva,2003,16000.0,Manual,33647,Petrol,265,37.7,1.6
 Meriva,2010,30666.666666666668,Manual,35875,Petrol,165,46.3,1.4
 Meriva,2011,15333.333333333334,Manual,86300,Petrol,160,46.3,1.4
 Meriva,2016,40000.0,Manual,20561,Petrol,145,47.1,1.4
 Meriva,2015,44666.666666666664,Automatic,34757,Diesel,205,46.3,1.7
 Meriva,2014,37000.0,Manual,36384,Petrol,145,47.1,1.4
 Meriva,2004,12666.666666666666,Manual,77000,Petrol,300,36.2,1.6
 Meriva,2007,19000.0,Manual,64000,Diesel,145,37.7,1.7
 Meriva,2015,37000.0,Manual,46921,Petrol,150,47.1,1.4
 Meriva,2017,54333.333333333336,Manual,19000,Petrol,145,47.9,1.4
 Meriva,2014,37000.0,Manual,37000,Petrol,145,47.1,1.4
 Meriva,2015,40000.0,Manual,30000,Petrol,150,47.1,1.4
 Meriva,2016,46000.0,Manual,19000,Petrol,145,47.1,1.4
 Meriva,2016,37000.0,Manual,50254,Petrol,145,47.1,0.0
 Meriva,2015,43000.0,Manual,42000,Petrol,150,47.1,1.4
 Meriva,2011,25666.666666666668,Manual,51838,Petrol,160,46.3,1.4
 Meriva,2014,40000.0,Manual,55978,Petrol,145,47.1,1.4
 Meriva,2016,43000.0,Manual,20954,Petrol,150,47.1,1.4
 Meriva,2017,67666.66666666667,Manual,15475,Petrol,150,47.9,1.4
 Meriva,2010,34000.0,Automatic,49264,Diesel,235,44.1,1.7
 Meriva,2016,63666.666666666664,Automatic,35364,Petrol,235,39.8,1.4
 Meriva,2011,27666.666666666668,Automatic,61000,Diesel,235,44.1,1.7
 Meriva,2010,20666.666666666668,Manual,52116,Petrol,160,46.3,1.4
 Meriva,2011,28666.666666666668,Manual,33000,Petrol,160,46.3,1.4
 Meriva,2013,24666.666666666668,Manual,68500,Petrol,145,47.1,1.4
 Meriva,2014,35000.0,Manual,50000,Petrol,150,47.9,1.4
 Meriva,2016,45000.0,Manual,23058,Petrol,145,47.9,1.4
 Meriva,2015,37000.0,Manual,29670,Petrol,150,47.1,1.4
 Meriva,2016,49333.333333333336,Manual,8937,Petrol,145,47.1,1.4
 Meriva,2017,52333.333333333336,Manual,38000,Petrol,160,44.8,1.4
 Meriva,2011,13333.333333333334,Manual,89000,Petrol,160,45.6,1.4
 Meriva,2016,44000.0,Manual,34761,Petrol,145,47.1,1.4
 Meriva,2012,20666.666666666668,Manual,77000,Petrol,165,46.3,1.4
 Meriva,2011,22666.666666666668,Manual,49000,Petrol,165,46.3,1.4
 Meriva,2017,52333.333333333336,Manual,18859,Petrol,145,47.1,1.4
 Meriva,2012,30666.666666666668,Manual,45000,Petrol,160,46.3,1.4
 Meriva,2015,36000.0,Manual,48156,Petrol,145,47.1,1.4
 Meriva,2012,20666.666666666668,Manual,54500,Petrol,160,46.3,1.4
 Meriva,2012,23333.333333333332,Automatic,39121,Diesel,200,46.3,1.7
 Meriva,2017,59333.333333333336,Automatic,8000,Petrol,235,39.8,1.4
 Meriva,2011,25666.666666666668,Manual,51245,Diesel,140,54.3,1.7
 Zafira Tourer,2017,87000.0,Automatic,15411,Petrol,145,40.9,1.4
 Zafira Tourer,2016,79000.0,Automatic,10475,Petrol,200,40.9,1.4
 Zafira Tourer,2017,67666.66666666667,Manual,32447,Petrol,205,41.5,1.4
 Zafira Tourer,2016,61666.666666666664,Manual,32363,Petrol,200,42.2,1.4
 Zafira Tourer,2014,51000.0,Manual,44930,Diesel,145,53.3,2.0
 Zafira Tourer,2015,64666.666666666664,Manual,8711,Petrol,200,42.2,1.4
 Zafira Tourer,2016,55333.333333333336,Manual,55000,Diesel,30,62.7,1.6
 Zafira Tourer,2016,59666.666666666664,Automatic,28500,Diesel,200,46.3,2.0
 Zafira Tourer,2017,76000.0,Manual,22688,Petrol,150,41.5,1.4
 Zafira Tourer,2017,83000.0,Automatic,15000,Petrol,200,40.9,1.4
 Zafira Tourer,2017,77000.0,Manual,8131,Petrol,145,41.5,1.4
 Zafira Tourer,2016,69666.66666666667,Manual,12886,Petrol,200,42.2,1.4
 Zafira Tourer,2017,74666.66666666667,Manual,17527,Petrol,200,41.5,1.4
 Zafira Tourer,2017,83000.0,Manual,16107,Petrol,145,41.5,1.4
 Zafira Tourer,2016,61666.666666666664,Manual,22983,Petrol,200,42.2,1.4
 Zafira Tourer,2017,76000.0,Automatic,27477,Petrol,200,40.9,1.4
 Zafira Tourer,2017,88000.0,Manual,8190,Petrol,205,42.2,1.4
 Zafira Tourer,2015,57333.333333333336,Manual,29600,Diesel,30,62.7,1.6
 Zafira Tourer,2017,76000.0,Manual,28565,Petrol,145,41.5,1.4
 Zafira Tourer,2018,94333.33333333333,Manual,8500,Petrol,145,43.0,1.4
 Zafira Tourer,2014,48333.333333333336,Manual,46925,Petrol,200,42.8,1.4
 Zafira Tourer,2013,23333.333333333332,Manual,121349,Petrol,235,39.2,1.8
 Zafira Tourer,2015,43666.666666666664,Manual,84280,Diesel,20,68.9,1.6
 Zafira Tourer,2017,91666.66666666667,Manual,28831,Diesel,145,54.3,2.0
 Zafira Tourer,2017,78000.0,Manual,29221,Petrol,145,41.5,1.4
 Zafira Tourer,2017,86333.33333333333,Manual,21000,Diesel,145,62.8,1.6
 Zafira Tourer,2014,49000.0,Manual,45000,Diesel,145,55.4,2.0
 Zafira Tourer,2017,93333.33333333333,Automatic,26625,Petrol,150,40.9,1.4
 Zafira Tourer,2017,82000.0,Manual,6527,Petrol,150,41.5,1.4
 Zafira Tourer,2017,72666.66666666667,Automatic,34416,Petrol,200,40.9,1.4
 Zafira Tourer,2017,101333.33333333333,Manual,6000,Petrol,205,41.5,1.4
 Zafira Tourer,2016,80000.0,Automatic,14000,Petrol,200,40.9,1.4
 Zafira Tourer,2017,81000.0,Manual,24017,Petrol,145,41.5,1.4
 Zafira Tourer,2017,92333.33333333333,Automatic,5318,Petrol,145,40.9,1.4
 Zafira Tourer,2016,67666.66666666667,Manual,28956,Petrol,200,42.2,1.4
 Zafira Tourer,2017,78000.0,Manual,16425,Petrol,150,41.5,1.4
 Zafira Tourer,2016,45000.0,Manual,56248,Petrol,200,42.2,1.4
 Zafira Tourer,2017,85000.0,Automatic,11460,Petrol,200,40.9,1.4
 Zafira Tourer,2017,68666.66666666667,Manual,27629,Petrol,200,42.2,1.4
 Zafira Tourer,2016,55333.333333333336,Manual,51300,Petrol,205,42.2,1.4
 Zafira Tourer,2017,70666.66666666667,Manual,12845,Petrol,205,42.2,1.4
 Zafira Tourer,2014,49333.333333333336,Manual,29000,Petrol,200,42.8,1.4
 Zafira Tourer,2016,55333.333333333336,Automatic,45000,Petrol,235,39.2,1.4
 Zafira Tourer,2016,57333.333333333336,Manual,43320,Petrol,200,42.2,1.4
 Zafira Tourer,2015,59666.666666666664,Manual,59455,Diesel,145,53.3,2.0
 Zafira Tourer,2016,56333.333333333336,Manual,44500,Diesel,30,62.7,1.6
 Zafira Tourer,2012,38333.333333333336,Manual,105362,Diesel,145,54.3,2.0
 Zafira Tourer,2014,41666.666666666664,Manual,59548,Diesel,145,55.4,2.0
 Zafira Tourer,2016,73666.66666666667,Automatic,21491,Petrol,235,39.2,1.4
 Zafira Tourer,2017,81000.0,Automatic,21227,Petrol,200,40.9,1.4
 Zafira Tourer,2015,52333.333333333336,Manual,50000,Petrol,205,42.2,1.4
 Zafira Tourer,2017,70666.66666666667,Manual,23370,Petrol,200,41.5,1.4
 Zafira Tourer,2016,52333.333333333336,Manual,58825,Petrol,205,42.2,1.4
 Zafira Tourer,2016,61666.666666666664,Manual,20770,Petrol,200,43.0,1.4
 Zafira Tourer,2017,72666.66666666667,Manual,15843,Petrol,200,41.5,1.4
 Zafira Tourer,2017,88000.0,Manual,18477,Petrol,150,41.5,1.4
 Zafira Tourer,2016,59333.333333333336,Manual,19929,Petrol,200,42.2,1.4
 Zafira Tourer,2017,67666.66666666667,Manual,28000,Petrol,200,42.2,1.4
 Adam,2017,51333.333333333336,Manual,23220,Petrol,145,53.3,1.2
 Adam,2019,72666.66666666667,Manual,8,Petrol,145,44.8,1.2
 Adam,2017,53333.333333333336,Manual,12703,Petrol,145,53.3,1.2
 Adam,2015,38000.0,Manual,56441,Petrol,125,53.3,1.2
 Adam,2015,43000.0,Manual,21089,Petrol,125,53.3,1.2
 Adam,2017,60333.333333333336,Manual,10886,Petrol,145,53.3,1.2
 Adam,2017,67666.66666666667,Manual,21686,Petrol,145,47.9,1.4
 Adam,2018,64666.666666666664,Manual,18917,Petrol,145,53.3,1.2
 Adam,2019,74666.66666666667,Manual,15,Petrol,145,44.8,1.2
 Adam,2019,74666.66666666667,Manual,15,Petrol,145,44.8,1.2
 Adam,2019,74666.66666666667,Manual,15,Petrol,145,44.8,1.2
 Adam,2019,67666.66666666667,Manual,3963,Petrol,145,44.8,1.2
 Adam,2019,67666.66666666667,Manual,2909,Petrol,145,44.8,1.2
 Adam,2016,52333.333333333336,Manual,29386,Petrol,125,52.3,1.4
 Adam,2019,67666.66666666667,Manual,45,Petrol,145,44.8,1.2
 Adam,2019,74666.66666666667,Manual,5,Petrol,145,44.8,1.2
 Adam,2019,74666.66666666667,Manual,5,Petrol,145,44.8,1.2
 Adam,2019,74666.66666666667,Manual,5,Petrol,145,44.8,1.2
 Adam,2019,74666.66666666667,Manual,15,Petrol,145,44.8,1.2
 Adam,2014,32666.666666666668,Manual,30481,Petrol,125,53.3,1.2
 Adam,2016,41000.0,Manual,39608,Petrol,125,52.3,1.4
 Adam,2014,30666.666666666668,Manual,44932,Petrol,125,51.4,1.4
 Adam,2019,70666.66666666667,Manual,15,Petrol,145,44.8,1.2
 Adam,2019,68666.66666666667,Manual,2638,Petrol,145,44.8,1.2
 Adam,2017,48333.333333333336,Manual,22385,Petrol,125,53.3,1.2
 Adam,2016,54333.333333333336,Manual,10032,Petrol,125,52.3,1.4
 Adam,2015,49333.333333333336,Manual,31000,Petrol,125,53.3,1.2
 Adam,2016,41000.0,Manual,19687,Petrol,125,53.3,1.2
 Adam,2015,43000.0,Manual,30301,Petrol,125,53.3,1.2
 Adam,2019,67666.66666666667,Manual,3800,Petrol,145,44.8,1.2
 Adam,2017,50333.333333333336,Manual,20590,Petrol,125,53.3,1.2
 Adam,2015,35000.0,Manual,39074,Petrol,125,53.3,1.2
 Adam,2018,64666.666666666664,Manual,17116,Petrol,145,53.3,1.2
 Adam,2017,52333.333333333336,Manual,23080,Petrol,125,53.3,1.2
 Adam,2017,52333.333333333336,Manual,23080,Petrol,125,53.3,1.2
 Adam,2015,41000.0,Manual,27171,Petrol,30,57.6,1.0
 Adam,2015,43000.0,Manual,18996,Petrol,125,53.3,1.2
 Adam,2016,40000.0,Manual,39812,Petrol,125,53.3,1.2
 Adam,2016,45000.0,Manual,14232,Petrol,125,53.3,1.2
 Adam,2019,69666.66666666667,Manual,231,Petrol,145,44.8,1.2
 Adam,2014,35000.0,Manual,15379,Petrol,125,53.3,1.2
 Adam,2017,56333.333333333336,Manual,8521,Petrol,150,53.3,1.2
 Adam,2017,51333.333333333336,Manual,13682,Petrol,145,53.3,1.2
 Adam,2014,39000.0,Manual,20415,Petrol,125,51.4,1.4
 Adam,2015,40000.0,Manual,67690,Petrol,125,52.3,1.4
 Adam,2015,40000.0,Manual,33564,Petrol,125,53.3,1.2
 Adam,2015,32666.666666666668,Manual,39839,Petrol,125,53.3,1.2
 Adam,2017,52333.333333333336,Manual,22923,Petrol,125,52.3,1.4
 Adam,2014,43000.0,Manual,29473,Petrol,125,53.3,1.2
 Adam,2019,66666.66666666667,Manual,9,Petrol,150,44.8,1.2
 Adam,2016,40000.0,Manual,34559,Petrol,125,52.3,1.4
 Adam,2014,30666.666666666668,Manual,39658,Petrol,125,53.3,1.2
 Adam,2014,40000.0,Manual,46266,Petrol,125,51.4,1.4
 Adam,2014,40000.0,Manual,46266,Petrol,125,51.4,1.4
 Adam,2017,57333.333333333336,Manual,18584,Petrol,145,53.3,1.2
 Adam,2019,59333.333333333336,Manual,18,Petrol,145,44.8,1.2
 Adam,2018,64666.666666666664,Manual,170,Petrol,145,44.8,1.2
 Adam,2019,67666.66666666667,Manual,14,Petrol,145,44.8,1.2
 Adam,2016,37000.0,Manual,46677,Petrol,125,52.3,1.4
 Adam,2018,109666.66666666667,Manual,7500,Petrol,145,53.3,1.2
 Adam,2016,49333.333333333336,Manual,13000,Petrol,125,52.3,1.4
 Adam,2019,67666.66666666667,Manual,10,Petrol,145,44.8,1.2
 Adam,2018,47000.0,Manual,18500,Petrol,145,53.3,1.2
 Adam,2017,56333.333333333336,Manual,11260,Petrol,145,52.3,1.4
 Adam,2014,29666.666666666668,Manual,60073,Petrol,125,53.3,1.2
 Adam,2014,37000.0,Manual,28515,Petrol,125,51.4,1.4
 Adam,2017,54333.333333333336,Manual,26822,Petrol,125,53.3,1.2
 Adam,2017,54333.333333333336,Manual,9654,Petrol,125,53.3,1.2
 Adam,2016,49333.333333333336,Manual,38256,Petrol,125,53.3,1.2
 Adam,2017,52333.333333333336,Manual,22728,Petrol,125,52.3,1.4
 Adam,2018,60333.333333333336,Manual,18014,Petrol,150,53.3,1.2
 Adam,2016,43000.0,Manual,28060,Petrol,125,53.3,1.2
 Adam,2017,51333.333333333336,Manual,25196,Petrol,150,53.3,1.2
 Adam,2016,46000.0,Manual,23788,Petrol,125,53.3,1.2
 Adam,2018,60333.333333333336,Manual,20861,Petrol,150,53.3,1.2
 Adam,2018,60333.333333333336,Manual,11348,Petrol,150,53.3,1.2
 Adam,2016,43000.0,Manual,41672,Petrol,125,53.3,1.2
 Adam,2014,37000.0,Manual,44499,Petrol,125,53.3,1.2
 Adam,2015,41000.0,Manual,42571,Petrol,125,53.3,1.4
 Adam,2015,38000.0,Manual,32754,Petrol,125,53.3,1.2
 Adam,2015,48333.333333333336,Manual,20000,Petrol,125,53.3,1.2
 Adam,2014,46000.0,Manual,25000,Petrol,125,51.4,1.4
 Adam,2014,30666.666666666668,Manual,33034,Petrol,125,53.3,1.2
 Adam,2014,32666.666666666668,Manual,51866,Petrol,125,53.3,1.2
 Adam,2015,41000.0,Manual,24698,Petrol,125,53.3,1.2
 Adam,2015,44000.0,Manual,28187,Petrol,125,53.3,1.2
 Adam,2016,41000.0,Manual,41507,Petrol,125,53.3,1.2
 Adam,2018,62666.666666666664,Manual,11609,Petrol,145,44.8,1.2
 Adam,2018,60333.333333333336,Manual,5844,Petrol,145,53.3,1.2
 Adam,2016,48333.333333333336,Manual,13500,Petrol,125,53.3,1.2
 Adam,2015,42000.0,Manual,42752,Petrol,30,57.6,1.0
 Adam,2016,45000.0,Manual,32772,Petrol,125,53.3,1.4
 Adam,2016,43000.0,Manual,38000,Petrol,125,53.3,1.4
 Adam,2019,71666.66666666667,Manual,2891,Petrol,145,44.8,1.2
 Adam,2015,42000.0,Manual,74519,Petrol,125,53.3,1.4
 Adam,2017,50333.333333333336,Manual,31055,Petrol,145,53.3,1.2
 Adam,2017,49333.333333333336,Manual,16237,Petrol,125,53.3,1.2
 Adam,2016,46000.0,Manual,26835,Petrol,125,53.3,1.2
 Adam,2017,57333.333333333336,Manual,33000,Petrol,150,53.3,1.2
 Adam,2018,55333.333333333336,Manual,11216,Petrol,145,53.3,1.2
 Adam,2016,41000.0,Manual,21322,Petrol,125,52.3,1.4
 Adam,2014,37000.0,Manual,51470,Petrol,125,51.4,1.4
 Adam,2017,53333.333333333336,Manual,8607,Petrol,150,53.3,1.2
 Adam,2017,50333.333333333336,Manual,9689,Petrol,125,53.3,1.2
 Adam,2016,47000.0,Manual,9697,Petrol,125,53.3,1.2
 Adam,2016,55333.333333333336,Manual,19842,Petrol,30,56.5,1.0
 Adam,2017,54333.333333333336,Manual,33346,Petrol,150,53.3,1.2
 Adam,2017,60333.333333333336,Semi-Auto,14771,Petrol,145,56.5,1.4
 Adam,2016,42000.0,Manual,32978,Petrol,125,52.3,1.4
 Adam,2013,38000.0,Manual,22149,Petrol,125,51.4,1.4
 Adam,2016,49333.333333333336,Manual,7778,Petrol,125,52.3,1.4
 Adam,2016,43000.0,Manual,30034,Petrol,125,52.3,1.4
 Adam,2016,51333.333333333336,Manual,17473,Petrol,125,53.3,1.2
 Adam,2015,44000.0,Manual,8066,Petrol,125,53.3,1.2
 Adam,2016,51333.333333333336,Manual,5991,Petrol,125,53.3,1.2
